source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,has_laziness,param_id_threshold,param_sensory_prec_slope,param_k_shelter,param_k_threat,param_delta_stay,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
Resilient_hab.db,58,10.120837959124245,50.11009099510998,12.476617858990426,30.543377620896543,3.7246325122244537,22.389989645543718,57.981077259306325,7.466309248664786,12.81021963564499,17.130950679389276,31.26680985137571,41.442665064046054,54.56329449037945,57.38222848338204,70.65586500613577,74.71280058595406,True,0.20231257370272526,0.066042002335757,4.895594580167571,0.5069933398500734,4.3602362132639465,2.7072256526702985,0.896,5.0,5.0,2.0,2.0,0.1385,0.724
Resilient_hab.db,59,10.348827930569925,26.476442708278277,13.442124898512354,12.658743753336815,15.392066761692965,17.612285026254074,27.30201042636571,10.75037971144547,3.723752693854107,3.311593269827941,23.771943661646837,25.92762238697045,35.7186310932575,59.69903855830979,37.586611177161316,41.00645916828192,True,0.2193794369936076,0.07375682109283695,4.914607524279195,0.5692000037608662,3.91847028602889,2.6021572063044354,0.8865,7.0,8.0,4.0,5.0,0.2735,0.5845
Resilient_hab.db,60,95.2785472068323,35.654683166468416,101.97937683266053,48.623949767640156,158.4630187723865,89.96046829343604,38.94621121989445,107.02176538338571,75.04915229530964,75.94969520200696,79.38604572636139,58.665029731643045,38.19310703933087,138.81614055569844,20.49553221268795,27.27025914933446,True,0.13797637409606567,0.11130950059337806,4.295925438581582,0.5331959057278596,4.952238037522973,4.331845059016603,0.6965,22.0,23.0,9.0,10.0,0.5355,0.1755
Resilient_hab.db,61,99.9000491721691,39.256012793322284,105.00963343955166,56.28741818058287,170.05989178230612,92.9666551373671,55.541847803159555,111.35988867356785,86.83871592115032,93.96861965087008,77.00207514245889,57.961783006039084,34.80480729226385,126.63391214185539,27.230230031755337,38.44317964377882,True,0.2519187082401872,0.08950462660408359,4.371561683983946,0.5467687811153116,4.42266555452134,4.529524945897201,0.6455,25.0,26.0,14.0,15.0,0.457,0.1695
Resilient_hab.db,62,82.32763216112252,27.86831157812084,88.39594214387803,38.1229547268534,137.91535422495616,76.14405745099843,26.699617633971453,93.7647484695903,60.96996381105972,58.61274799180876,68.56202914065378,48.4683902084339,35.59350419544301,125.92627769010957,13.91444514465562,19.00784222591689,True,0.24294316883117203,0.12935006930755255,4.412701572465338,0.5628820309393342,5.071405911837802,4.295380271942798,0.7305,19.0,19.0,11.0,12.0,0.5425,0.191
Resilient_hab.db,63,104.18799001099771,41.75129129752935,111.35726244770447,52.47090583974165,161.14700540930232,96.58800408417216,31.879802100293716,117.42416030315218,76.58772836621009,69.76661636933815,91.15762499262068,67.15129782340114,54.40142907515166,156.74839141438656,22.9287735656622,25.242952867928505,True,0.2456112799448583,0.11297214436183958,4.524045134133617,0.5884669049187279,5.664236495542456,4.231574387991998,0.7465,18.0,18.0,10.0,10.0,0.6215,0.133
Resilient_hab.db,64,59.72136503845131,17.68180294888103,64.18249642294744,28.35305054917074,116.61509640176283,55.99741539058643,33.38497830188831,68.95383977855332,50.22069998352094,57.72525896796927,44.99078936531417,31.608823657640883,13.931197538858788,90.89117088846228,12.19836230411294,22.158934947629255,True,0.24244067573156075,0.08344644948239362,4.815027940802491,0.5618455899644541,3.525684865195209,4.210639690719418,0.6905,22.0,22.0,11.0,12.0,0.381,0.246
Resilient_hab.db,65,74.73706464973509,25.334759784051226,80.15455391782272,39.14969655196161,138.25640199337045,69.10220890863019,39.30783428872664,86.46141115333035,64.46670254168025,71.39127263775589,57.956063098930954,40.95311696427902,21.863697861189923,106.14384225198391,16.260355360347496,24.76400750077313,True,0.2075152191174211,0.08581607629784428,4.401398636419655,0.582652706840377,3.9558752472300123,4.472102626238905,0.6575,21.0,22.0,12.0,13.0,0.411,0.203
Resilient_hab.db,66,97.5758443961357,36.464043736357524,103.59422344014268,50.582747373764334,162.56713305035836,91.65200586529444,43.482037244873396,108.93322320998114,78.4608326507994,80.86617820415253,79.05330718798793,58.89603230737936,37.364601543631025,136.2429653771778,22.097016794129605,30.644980198901973,True,0.13940153576249342,0.07582610568266404,4.642259316242472,0.5313991648730337,3.9775620232733857,4.239776563788559,0.6895,24.0,24.0,11.0,11.0,0.5205,0.1665
Resilient_hab.db,67,5.558069388279685,18.390397605330087,8.485527165089424,8.301517193965012,18.85526459859526,13.06516499599496,28.823970543587137,5.929714612574699,3.4609939041121627,8.192010695608918,14.288942234081684,16.937614945808445,20.796530045102273,45.88092364093555,30.226858467481687,36.9018222748956,True,0.14798263732345582,0.0874635982046398,4.908866188116076,0.4505857830053708,3.7548766029523963,3.195065402481304,0.8335,11.0,11.0,6.0,6.0,0.2345,0.5965
Resilient_hab.db,68,75.74853012626022,28.103920706191502,81.53009858844338,41.15727265611288,139.45304014012112,72.57102705173992,44.14421133952951,86.25183532525234,65.95154298028196,74.59673591365743,60.35647685052558,44.852657677146944,21.722585838998956,109.92573127933301,19.823625835835863,29.44088809578112,True,0.19543155673270374,0.016695530586430737,4.821201234300624,0.579709738622528,4.460945932046949,4.2173855953061885,0.657,23.0,24.0,9.0,10.0,0.4005,0.234
Resilient_hab.db,69,88.85045814893454,30.2451322659236,95.19877448681683,43.18662254045357,150.80354026076867,81.73963168440264,31.830851045087904,101.73226848231704,68.9792741674259,69.0529294666737,73.39750433907024,52.221969424367984,34.63437858855737,132.4709445820691,15.482525401477037,20.909038416103176,True,0.1131058685566638,0.10362459282610473,4.327422006643023,0.42230602280795076,3.4830705584307595,4.133918619381798,0.703,20.0,21.0,10.0,11.0,0.5225,0.1355
Resilient_hab.db,70,89.21981795740862,39.3094557992981,93.00793428476484,55.84026725797937,158.12161027618527,84.34500189504612,67.44341183419336,98.54995608182692,84.66672371201328,98.21655213734432,65.87485851848247,52.1622278779233,27.649964380611117,105.54992533321399,33.88471723973794,48.64701486059015,True,0.1058577774645171,0.11712093255787714,4.789536504012308,0.43917856917009207,3.3377020443968832,4.259377673866631,0.6225,27.0,27.0,15.0,16.0,0.345,0.2375
Resilient_hab.db,71,103.71357604077512,41.906558040562516,111.99855567923007,53.696577628015675,164.3937672160061,97.34227434605916,33.57447750049858,117.93921421163095,78.35514857380969,73.49929820737248,92.03415299441622,67.61877366234489,51.44662066277721,158.39115147013496,22.635635655562485,24.209605729365325,True,0.3674198806221912,0.11560646931402478,2.607936212606255,0.22162704686348586,4.790608549780416,4.200298780593033,0.714,18.0,18.0,8.0,8.0,0.6055,0.1495
Resilient_hab.db,72,26.078968479136563,84.61333001721204,26.981482407729214,58.55447333884045,6.317787787492371,43.41327126491225,97.72536795221018,18.179491695327908,33.15098061869699,39.62039852255141,52.03809126718605,69.93297042842626,87.07257861948126,69.5877475660234,113.01341203868435,119.8449343427072,True,0.18865869790398226,0.09919884704638884,4.988320491823813,0.49526129895610216,3.509143087185266,1.1045382332121165,0.9385,5.0,5.0,1.0,1.0,0.065,0.876
Resilient_hab.db,73,54.54903812192386,20.49804680455121,59.019238853850474,29.953123662808608,110.6881968317619,53.9873811063289,42.37717456332021,62.24944656096268,49.91232226309337,61.83806186634053,42.252291339142474,32.47338541960812,10.931863787667613,85.401967279264,18.788441502482794,30.35432127219985,True,0.17150690935182766,0.08338601908665168,4.843496323975538,0.4680382821441389,4.202387491357566,4.042050574330997,0.6775,23.0,24.0,8.0,9.0,0.3125,0.2995
Resilient_hab.db,74,93.07653141324673,43.1867990410411,97.78689010287025,60.85135319216563,164.2028858857828,87.47366546265911,69.74467553049598,104.31673723311864,90.01647417964341,103.17241251527044,70.45331627860386,54.87343364260873,32.004439176620615,109.24939860325509,36.40559374954175,48.98603900379834,True,0.308357719373235,0.05994175831717791,3.106629628377485,0.2600367837470112,1.5185812826279905,4.547815714536177,0.5935,24.0,25.0,16.0,17.0,0.3475,0.2445
Resilient_hab.db,75,140.97283357364932,71.66863612213218,152.0565236179716,81.71856768644696,200.42538310862957,134.09429032306568,44.69146017353875,158.60627428480592,105.04113909561521,92.24780609729224,136.58219686346646,106.41125229190996,89.75754587328574,221.19287249587123,44.93599738868787,39.262064521106566,True,0.28551161079147,0.1286219039806625,1.5973841401810138,0.3001941375128056,5.992281837077876,4.258356850651275,0.7565,14.0,15.0,0.0,1.0,0.722,0.0515
Resilient_hab.db,76,75.96764374767889,33.173780498705234,80.52924035317542,47.685421192613454,141.9702953202002,72.78452161695252,59.53813536905804,85.8342875355166,73.15633555594758,87.34898286912045,58.07164990095772,45.63585817881661,20.70473886741464,99.78635905162962,29.333834041093752,41.89602266539134,True,0.2552363339636425,0.01089455363008221,4.924434390007268,0.5440604417924655,2.258493151499206,4.249757498314246,0.6265,25.0,25.0,11.0,12.0,0.31,0.2465
Resilient_hab.db,77,61.89069844391736,21.260016650041813,68.85658463307755,30.839591425782956,116.94278154560041,58.64045065374049,26.680832588867872,73.74409698840657,50.229433385537234,52.795070036966635,52.4395325156012,35.316670787021536,23.103198655331404,101.33342042270908,11.715501181713954,15.791056787031838,True,0.16118152996205087,0.07935302904811668,1.698399764959333,0.47999279963201014,3.0067810506690438,4.314236524068886,0.6745,16.0,16.0,11.0,11.0,0.445,0.301
Resilient_hab.db,78,126.98819102507841,59.361249686954096,134.88704866995266,79.54993254691882,207.38800943048295,121.29206403417868,73.65821809159257,141.58326903880953,113.33912920587645,122.02199131634933,106.24839646401477,83.63849892236074,51.02582013063561,165.07310732287763,42.80618437366249,51.48654322720585,True,0.23053234337906683,0.18709035478182917,2.7255538509736574,0.38409073066603366,3.6166749568593026,4.578429049594934,0.595,26.0,27.0,8.0,9.0,0.479,0.129
Resilient_hab.db,79,123.25845457999019,58.30877038201281,134.06957111509868,69.76126548970223,184.55315921566574,116.3857507805765,37.874357977923594,140.9712034173678,93.4224582106593,83.64833279226295,116.93315433550401,87.82396528706326,73.17356138877322,192.53325561623072,33.78701737880554,29.157265605317722,True,0.39749798882142495,0.046940270496831506,1.628646072375611,0.5446796206531908,3.664293542891008,4.055643183607533,0.712,13.0,14.0,4.0,5.0,0.6735,0.115
Resilient_hab.db,80,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,True,0.18013454972807857,0.09106011288799618,4.952098557365478,0.5388094121741367,5.931524554398714,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_hab.db,81,103.9885922766194,42.62078362552119,111.41517008542789,52.82017315715697,159.629216601385,96.24704647301438,30.59327346350669,117.55885217459777,76.1340719280196,68.12896045555857,91.9186980651229,67.36690065725925,56.829307776855636,157.2311900210909,23.356425220125093,24.54035544081331,True,0.2522492891253818,0.19284066571056727,2.3094795606612637,0.12296719018223268,4.2599811904125175,4.034254360414792,0.7475,16.0,17.0,10.0,11.0,0.631,0.1445
Resilient_hab.db,82,81.44278125898684,28.493013080930428,88.56394887734155,37.15943896831989,135.89010125577187,76.54677001314886,22.578392331324235,93.69348481556412,58.16133932880685,55.15852624807394,72.73910885233445,52.46591266385142,36.4146649866613,137.82370683073583,13.86537737057434,16.594468155045696,True,0.19294980713771395,0.06267816291590823,4.598022496886759,0.48544723859250033,4.908858698265623,4.156519788671156,0.749,18.0,19.0,5.0,6.0,0.543,0.1505
Resilient_hab.db,83,7.044877777674067,15.177143369089578,10.546402946923227,8.895217910535,29.734928174159684,14.188748558431978,31.10777766778652,9.039188977225892,8.107640830376726,17.1485144822519,13.479529974172017,15.13124802918945,11.557412080290666,46.235568132829094,26.282041008989985,33.9140858794073,True,0.19918552196873218,0.08669175964418206,4.886347125156505,0.4983245892025646,4.642227045419926,3.4188980403604887,0.785,13.0,14.0,4.0,5.0,0.2,0.548
Resilient_hab.db,84,100.76005326405338,38.57020120764848,107.46958449123676,52.912878163637274,166.98465870202614,94.93846945463184,43.46972249926192,112.97649880022206,80.97319096743806,82.92589427043983,83.47111305865059,62.25456590647367,39.66419971800558,143.35047128644263,22.968098994465862,30.26557083492005,True,0.2288387758346946,0.07254620244273746,4.639591907186004,0.454583795084769,4.912950558587417,4.119542750764339,0.6845,23.0,24.0,9.0,10.0,0.5305,0.1525
Resilient_hab.db,85,104.34614368318634,41.518583892760624,111.86233672617168,57.23108652438478,174.825676560854,98.93530004459028,47.82371082939634,117.9870096991429,86.21308735746237,90.39169160409426,88.30381828830666,66.7034831214005,39.4211702144463,151.06665823609617,25.669116387575848,32.23075114298037,True,0.1349900862933026,0.0631067437820186,4.7177832533257416,0.38998529212570293,4.496550994439627,4.451666862169153,0.6615,24.0,24.0,6.0,7.0,0.505,0.12
Resilient_hab.db,86,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,True,0.211098025588106,0.08614350913384165,4.97685426238323,0.5922645634385184,4.422522702292591,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_hab.db,87,85.8111741420406,29.50184500807996,92.35219236058703,39.87123144188655,142.23624367750378,79.0537791966433,25.173278429362604,98.3714953175167,62.89934735976534,59.655089161879395,73.40418572637962,52.106352012161175,38.153479822634395,135.01772736927123,14.255448418452506,17.84915338176051,True,0.17019602509039206,0.07833108394398605,4.546212665414823,0.5927465764082506,4.71820658726902,4.468517429245651,0.7365,18.0,19.0,9.0,10.0,0.5525,0.145
Resilient_def.db,0,6.779243188686958,35.367455778574076,9.207380925149637,19.176221423257,7.443782525179975,17.409522092947803,43.90731161925994,4.7255887412660105,6.5329445129014285,10.575580240062951,22.72814279604914,30.10872892206957,39.45330859267496,51.52321703527301,52.342345616887314,57.9243464767907,True,0.215,,4.86,0.57,5.2,2.567915703098156,0.8805,8.0,8.0,3.0,4.0,0.187,0.677
Resilient_def.db,1,46.684239767409466,121.59346360022475,46.65603103884971,90.0767701718742,14.520300036420819,65.81778570974114,133.8461373533606,36.965959482990236,57.10804830201257,63.19706447982655,78.83863860209885,101.35720644695427,125.97908913325998,91.0152401180506,155.78109563424246,161.37848434881764,True,0.264636424314473,,6.594999841229387,1.428136623118661,2.3224117346278375,0.47741211652398496,0.9785,1.0,1.0,0.0,1.0,0.0005,0.943
Resilient_def.db,2,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,True,0.3684768464531957,,5.638685068824717,1.1407823143195484,3.054612475361063,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,3,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,True,0.011885816981532875,,6.027146820747359,0.8041447533880742,3.351930487476264,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,4,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,True,0.038835254102413425,,5.434581470817349,1.0942796530466037,3.5107946205894507,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,5,171.38646917419447,103.79209141403535,173.59557767527247,131.2367590204717,259.86754651124477,161.5467489527805,149.49150854746017,181.68944909264263,173.07558316654888,193.05580721684095,129.98938722438163,113.05648031091522,84.22184710836476,155.6102481335211,96.17616740863942,118.20856163564966,True,0.2698192230021058,,4.086622411817264,0.9953552730655946,0.5494442575633813,4.606102357516109,0.5075,33.0,33.0,28.0,29.0,0.336,0.227
Resilient_def.db,6,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,True,0.015111157094708519,,6.283574008400317,0.15392286554970408,6.643103358666697,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,7,98.83987966264094,48.881109701941384,101.68744833769009,67.52351439356111,169.5274405863023,91.9471122967914,82.05127005999964,108.3128005646034,98.09899536985489,112.69626801919948,70.65986480504463,56.73097866857132,36.860398777727056,100.78256064622374,44.40844236343603,60.62560843630834,True,0.2687589825622175,,4.485781677628098,1.4260957848592672,0.8614549500993519,4.24207379719863,0.5895,26.0,26.0,22.0,23.0,0.3275,0.275
