source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,LOSS_21_def1,LOSS_21_def3,LOSS_22_def1,LOSS_22_def3,LOSS_23_def1,LOSS_23_def3,LOSS_24_def1,LOSS_24_def3,LOSS_25_def1,LOSS_25_def3,LOSS_26_def1,LOSS_26_def3,has_laziness,param_id_threshold,param_k_shelter,param_k_threat,param_delta_stay,param_sensory_prec_slope,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
Resilient_def.db,56,29.852991144648005,19.76620417001756,33.943706664844456,24.270115206336573,74.54704467423552,31.98727287944807,45.25353913363596,36.75493170398237,35.196537025484375,49.81855802407646,25.51398678521912,21.535996177524403,8.698191378008609,56.95049503902261,26.26490671689097,35.65981824522299,51.55458726307971,33.88109829442576,16.725524886148374,25.61416903042563,25.180426311338532,40.40675417640416,84.64763905702975,39.123913626114316,84.56991897294375,75.50156691056677,43.659041561342846,96.47535682702181,True,0.18892253839572493,5.935225834622266,1.1507382247516258,1.217052026648921,,4.189240763834145,0.672,17.0,17.0,9.0,9.0,0.186,0.4265
Resilient_def.db,57,8.82379629315104,15.021581251867804,11.416763174979693,10.040088865496415,33.00191597469411,15.214797910084277,35.34390242743697,9.952899432605415,11.030566017465361,21.177658621908826,11.245078653077048,13.390920856731414,10.337806137654562,39.40020538570902,26.81077556874629,36.84092082435191,39.389173962752814,39.13503487898229,13.377606033819665,21.257105997068702,20.577735101083373,23.608981761519836,71.54844316298374,14.893460315889136,65.25969345338068,61.163061056724764,28.133713717650867,48.815161434192106,True,0.13551236680707487,5.145068593909654,0.7080294130731677,1.7982799745456668,,3.4333786729249702,0.775,15.0,15.0,8.0,8.0,0.1955,0.5645
Resilient_def.db,58,118.6258802744131,59.329618583432634,125.70973401815395,80.14382665636356,198.11601251362316,112.48015156831738,80.90505964314369,133.20133295673895,112.72839421273915,124.4836711366111,96.42862916672728,75.92557653736547,48.48340430796692,142.99977511941057,46.754746102406926,56.27745763286031,73.24859836701293,40.94511154832951,73.67837231956786,69.38244016664426,57.1325743464122,78.90115379839153,97.59601788248565,130.54996967216573,114.39037180048678,98.512314566233,84.09010618229476,232.72282150813328,True,0.385233930105671,2.535455919253314,0.12705312196699725,0.625262316455899,,4.61868134814018,0.555,24.0,24.0,14.0,14.0,0.407,0.204
Resilient_def.db,59,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,167.6297509960657,202.64348404551157,124.27778098979198,139.31398837338236,150.55140560875776,133.247745366152,205.20634899884092,59.53581725653797,172.96865323116057,181.74502253717836,131.85974543941188,14.694745128536445,True,0.01658202484013971,5.211241346593362,1.3138276041242434,6.424176380631458,,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,60,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,167.6297509960657,202.64348404551157,124.27778098979198,139.31398837338236,150.55140560875776,133.247745366152,205.20634899884092,59.53581725653797,172.96865323116057,181.74502253717836,131.85974543941188,14.694745128536445,True,0.16903643921683673,6.115756177455374,0.9394571077058005,2.191846934089357,,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,61,24.262588030238582,81.61056171020253,25.435582460462694,55.971135636247396,4.629083524985451,39.611179025041324,90.66098386828016,18.281989848685775,30.52997168276015,35.20066604294362,51.05191203431657,67.04616631900691,86.76695323762294,70.36356095335907,108.70677089956965,113.10792293637272,105.37421919264709,130.60158617929227,72.28162408259713,81.79920138169776,89.82319724156885,78.97463310588543,137.88332828584132,28.914663181328578,112.87708132401943,118.41260165083904,77.27149929754398,5.871768870455408,True,0.11243780239141801,6.553993375356845,0.8724804447684871,1.8535199628875303,,1.2985379209162922,0.9395,2.0,3.0,1.0,2.0,0.0735,0.8275
Resilient_def.db,62,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,167.6297509960657,202.64348404551157,124.27778098979198,139.31398837338236,150.55140560875776,133.247745366152,205.20634899884092,59.53581725653797,172.96865323116057,181.74502253717836,131.85974543941188,14.694745128536445,True,0.35628561092304994,5.571252497778194,1.1307331807595458,6.507726626743544,,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,63,56.54032307534208,30.686184498545146,60.07849113672128,41.286558491388575,114.86787650951436,56.23368498744585,63.06389691053303,64.43688191725745,60.76554120341195,79.41942509891581,44.10897535230045,37.973737799394144,13.741504794778598,80.24834272698007,34.51806639245692,47.89317997436571,67.93165950359918,43.0381885966319,26.053269844135237,38.83026253267505,36.97122517878677,57.62589356850208,102.01909184697529,68.76333975760245,106.39981959599376,94.81100319558804,65.52606559124557,143.39053044534978,True,0.1953170589276685,6.726994128788177,0.9838510544421981,1.0691639880052215,,4.547558337724237,0.642,24.0,24.0,8.0,9.0,0.1885,0.2945
Resilient_def.db,64,77.71590824888524,24.666911117988125,83.26503941026141,34.627123404755196,132.00097758111792,70.85238371874959,23.896270272469323,89.04989781066786,57.042084491991055,54.7103089239936,63.66514170580388,44.03674895313393,32.83525203646713,119.44355186759545,11.632833760507276,16.84881308132995,11.952055039656962,8.32013971610083,50.88914647767058,31.653386906466373,17.09199441347978,20.703174764253177,20.854005188467443,91.58762645330941,30.990108360782255,23.993144470119113,24.196144558702606,163.63669467782285,True,0.012464134745239636,3.9150954674783205,0.518360114873677,6.121311799564555,,4.192450148963184,0.7365,18.0,19.0,12.0,13.0,0.529,0.182
Resilient_def.db,65,11.691851590374867,59.79900249514851,14.284626441974027,40.10026260315043,5.305604884832737,24.663746488358555,71.40737438412572,10.012162079705806,20.39535859016547,28.033552836154502,35.65817600509245,47.606506281881764,60.670910054387825,58.053783139028816,83.45208060657343,86.48123342660095,88.60667143315521,102.01172742046779,49.20944708686986,59.24353468611691,67.81281298687668,65.86769741526953,121.66248072518768,19.431949310759435,100.08988657804016,102.29773271126258,62.295398135188705,10.576694422212455,True,0.28206881786934807,6.477090171470391,1.0226839734401598,2.715692025069022,,1.7374193298076421,0.8685,3.0,3.0,1.0,1.0,0.062,0.74
Resilient_def.db,66,44.14583121945043,116.79127316155,44.59612015780756,85.78681838499705,13.243333701265323,63.43090700891034,128.02437213395928,34.61818839139018,53.598860396925744,58.890817151246004,75.75081217320557,97.17883296713595,121.75975195480417,88.36824109293235,149.47611177556007,154.8310030527261,143.87893736491765,174.72049087457532,103.86646764793645,117.35588931910803,127.12542818639554,112.12101365716046,180.64954448412493,45.49096851516995,151.38550704761386,158.62611986151404,110.74024544156843,9.268048575163403,True,0.15038426723357895,5.666588682043754,1.377205913238663,2.1751605211104357,,1.2503230812705943,0.97,1.0,1.0,1.0,1.0,0.0265,0.9605
Resilient_def.db,67,63.8735992486977,18.34613869271236,69.26048598414245,28.61613565032075,119.94083884704523,59.396928781696495,26.808535012993758,74.35802155495948,50.24073593265126,53.85114441656569,50.653840355961535,34.582729653583655,19.129957519956662,101.18383194942905,9.607725913003414,16.895672021604454,19.0373722924722,8.984836097145752,36.40315819206373,25.98055738094143,14.43408381161545,23.05590394659945,35.416503582600185,77.25250849993282,44.19735410954371,35.53523982323962,27.531554782333266,150.6519823843075,True,0.0172423065240091,3.2981379048867883,0.6489197481598143,3.39951023427182,,4.375411056721744,0.7025,20.0,20.0,11.0,11.0,0.4395,0.23
Resilient_def.db,68,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,167.6297509960657,202.64348404551157,124.27778098979198,139.31398837338236,150.55140560875776,133.247745366152,205.20634899884092,59.53581725653797,172.96865323116057,181.74502253717836,131.85974543941188,14.694745128536445,True,0.19551328397726161,5.962707891555153,1.3101354150459605,3.054596824760427,,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,69,31.5419936871524,14.147730944535919,36.38898063630449,19.888735509970942,79.68009954842051,31.79784733347911,33.6748992266505,40.85690255119498,32.60858882649852,45.32093595238792,28.181082465503497,21.185337851754518,5.094536335197315,69.13363959461262,17.277348614672608,24.287763442139102,41.09163055749715,24.008423009757937,13.564905339063847,18.44140118603625,17.463973652264713,34.671534092624725,68.57319962592845,46.77313503550373,68.58478570478786,59.92221959496531,36.66489895342433,105.94242806864705,True,0.26219172949720687,6.0027792615684215,0.7936830762208759,1.339366699784191,,4.170444249147314,0.6845,17.0,17.0,5.0,6.0,0.2185,0.3105
Resilient_def.db,70,12.920275865172481,59.62491091154751,13.958098829757187,38.48623939707401,3.032250502444045,25.845412353421796,72.16469375945793,8.760105054302201,18.700668496465354,25.810866484522297,34.95175372936241,48.80205309416791,61.40646773340062,58.21625550935763,84.60594649274695,90.4771227291016,87.29247446224487,106.55542951991733,49.10270011730314,60.35709356848501,68.20858259683276,62.344552434513865,119.57091228916295,20.469606819208504,97.36115244538189,101.15580189977638,62.341958335430114,8.978882668483951,True,0.045128364484253475,6.4643268162325205,1.4925196317528848,2.009831019830502,,2.079476455897604,0.9145,6.0,6.0,1.0,1.0,0.0705,0.7165
Resilient_def.db,71,77.5331715266932,27.703697499201827,83.59516944842898,40.40201562575807,139.70478899607085,73.63727914694441,39.47533309194304,88.39661150731412,64.96600206571651,70.55641889379964,62.07517362435141,44.97537997910857,25.15305955594795,112.50675171999636,17.49479467654124,25.875701478205745,30.10944565881485,15.443624636044742,45.7735120592141,36.92352822693303,23.908049938024085,34.952231795187274,48.85351159692439,90.53307962385789,59.963170865057606,49.31782048187167,40.44578190271646,171.63571410988774,True,0.34529264643642776,3.6317142643480986,0.8245627044064775,3.4962706917604143,,4.240121172939489,0.6665,22.0,22.0,11.0,11.0,0.446,0.244
Resilient_def.db,72,81.00774692766501,41.870784072196955,85.53697890586358,57.63153396129455,150.03419623870343,77.84414939938209,73.41717095396325,91.8655779293995,83.31993359110602,101.50923422500298,63.632401036847654,52.446712534609844,24.764544512740294,103.04013052405423,40.37481367692778,53.12398539235829,75.53976663263589,44.49678900337653,41.48986638871565,50.547410865254825,46.171762149668155,70.0335525551836,107.41967709987136,93.80366577442118,116.67566081072226,102.82076451882944,77.46204821283166,181.83976044118344,True,0.12174002746979973,6.692017366757206,1.4754698951564476,0.7912405275557578,,4.3377395679620365,0.597,25.0,25.0,10.0,11.0,0.24,0.2275
Resilient_def.db,73,2.96494189459081,31.42888613204068,4.88508203725118,17.35561333592319,7.804364698155906,12.48845879432734,45.4204280144999,1.7787215612713185,6.501809658060538,14.022064417880095,16.980302732438332,24.954814647456228,31.613341514469266,43.479205341717055,49.97186324880789,56.65784466070102,56.00463156342994,67.05754647897604,25.722469535568177,33.910227925517816,38.08216914035801,36.11777187787863,86.82425927959996,10.464879243129856,71.49839799909951,72.06675315697093,37.155746330678824,18.228219947396685,True,0.12323113346875789,6.423929164778758,1.4848009294177464,1.7338752418331989,,2.499538284866747,0.8555,9.0,9.0,4.0,4.0,0.1335,0.636
Resilient_def.db,74,30.213305997851556,93.07998124345428,30.64283977616696,65.7188277640455,6.3336256668810655,46.19323724409064,103.75425358400942,23.037650252822132,37.99364540599695,43.17005690506109,58.008171629074084,76.26226495176225,98.22840038502439,74.17123922531347,122.8438986247169,127.92796890947463,119.65553075177759,146.67891567003315,81.53909589676141,93.07306777377711,102.56106556053848,90.52022658703827,153.68368931731754,33.53371101881658,127.00974924523975,133.37035437190988,89.08279390266523,5.738126105163094,True,0.14599369654807262,6.360995017468057,1.4875006025968742,1.8698165279377401,,1.1169732598597417,0.9545,2.0,2.0,2.0,2.0,0.045,0.8555
Resilient_def.db,75,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,167.6297509960657,202.64348404551157,124.27778098979198,139.31398837338236,150.55140560875776,133.247745366152,205.20634899884092,59.53581725653797,172.96865323116057,181.74502253717836,131.85974543941188,14.694745128536445,True,0.2028996583109708,6.8537378764439225,1.341477218129156,2.0746803907731963,,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,76,58.6098296882698,139.25859495500555,58.47850478095533,105.00502712167672,20.80257337023183,79.43523641864849,150.2194009082206,47.405124606283664,68.89150832537803,73.97834209958266,93.34781060375813,117.61915348130215,144.99415411892403,104.09560257334968,174.97607306528022,180.4043511081444,167.6297509960657,202.64348404551157,124.27778098979198,139.31398837338236,150.55140560875776,133.247745366152,205.20634899884092,59.53581725653797,172.96865323116057,181.74502253717836,131.85974543941188,14.694745128536445,True,0.1653033371243049,6.9775036412863916,1.3629238204350043,2.653659819163586,,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,1.0
Resilient_def.db,77,3.744238393639351,33.563981069598235,5.2350041003347165,21.85916278349383,13.173493775568858,12.919064495070856,55.35335667793513,2.906544639942722,12.855241043607617,24.712466861541756,15.087199082743787,24.10562764368704,28.672183347313325,35.77360967811847,54.16556426613925,62.65800045648709,68.41899303487136,71.87237576059478,22.70202719916545,36.39149929053681,42.77792446575991,45.331032240133545,104.35545602727439,9.238976697656605,90.09888806246833,88.77964373079286,47.01522309136442,23.097185054246598,True,0.19465149046669686,5.735824491351826,1.1967724652413927,1.7478923918240565,,3.3404378511623163,0.8135,10.0,10.0,6.0,6.0,0.0745,0.6445
Resilient_def.db,78,1.707814988884782,20.70013244637827,4.266520465155125,11.100279099136834,15.947801174246127,8.8091329928975,35.78991648870168,3.1833362717554934,5.271473181458972,13.831347880701834,11.940850052011118,16.451644264750822,19.18410853016152,40.710356709856995,35.958212103663236,42.31525409534076,46.185188248714375,50.417577567332515,16.00041639454999,23.162720680292875,26.65634551760938,29.195306848711457,76.23659440703648,10.477220833348543,64.2938519153807,62.805629145714455,29.81431850914693,29.402242846571763,True,0.18040776363744904,6.8616232721576065,0.8262474376199787,1.6302728616028686,,3.2040045698750337,0.814,10.0,10.0,5.0,5.0,0.148,0.565
Resilient_def.db,79,15.74256529623777,66.05253520060893,16.8721398802946,43.600174376808354,2.916640238640992,29.82301131011011,78.4106459406182,10.670223807846305,22.1379850109439,28.639208114962045,38.7487965798881,53.39385667068811,68.60020685309715,59.19903448904404,91.7228658070026,97.54526729570539,92.41832364852833,113.22266073037372,56.26422156411994,67.19569935130237,74.60612290322481,66.70333722209263,125.75088970674067,21.039981415689276,103.17463243678343,107.19992612450986,66.39758309232565,6.6663148606428475,True,0.20183045736238794,6.660759472693403,0.6578774024523387,2.0370073042206416,,1.9553307873463952,0.9155,5.0,5.0,2.0,2.0,0.075,0.7785
